DOMAIN,COUNTRYCODE,COUNTRY,PROXYTYPE,PROXYPORT,OVPN_TCP,OVPN_UDP
"de827.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de827.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de827.nordvpn.com.udp1194.ovpn"
"de828.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de828.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de828.nordvpn.com.udp1194.ovpn"
"de841.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de841.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de841.nordvpn.com.udp1194.ovpn"
"de842.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de842.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de842.nordvpn.com.udp1194.ovpn"
"de843.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de843.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de843.nordvpn.com.udp1194.ovpn"
"de844.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de844.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de844.nordvpn.com.udp1194.ovpn"
"de848.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de848.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de848.nordvpn.com.udp1194.ovpn"
"de850.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de850.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de850.nordvpn.com.udp1194.ovpn"
"de851.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de851.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de851.nordvpn.com.udp1194.ovpn"
"de852.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de852.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de852.nordvpn.com.udp1194.ovpn"
"de853.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de853.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de853.nordvpn.com.udp1194.ovpn"
"de854.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de854.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de854.nordvpn.com.udp1194.ovpn"
"de855.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de855.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de855.nordvpn.com.udp1194.ovpn"
"de857.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de857.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de857.nordvpn.com.udp1194.ovpn"
"de858.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de858.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de858.nordvpn.com.udp1194.ovpn"
"de859.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de859.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de859.nordvpn.com.udp1194.ovpn"
"de860.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de860.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de860.nordvpn.com.udp1194.ovpn"
"de861.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de861.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de861.nordvpn.com.udp1194.ovpn"
"de863.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de863.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de863.nordvpn.com.udp1194.ovpn"
"de864.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de864.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de864.nordvpn.com.udp1194.ovpn"
"de865.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de865.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de865.nordvpn.com.udp1194.ovpn"
"de866.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de866.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de866.nordvpn.com.udp1194.ovpn"
"de870.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de870.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de870.nordvpn.com.udp1194.ovpn"
"de871.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de871.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de871.nordvpn.com.udp1194.ovpn"
"de872.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de872.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de872.nordvpn.com.udp1194.ovpn"
"de873.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de873.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de873.nordvpn.com.udp1194.ovpn"
"de874.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de874.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de874.nordvpn.com.udp1194.ovpn"
"de875.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de875.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de875.nordvpn.com.udp1194.ovpn"
"de876.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de876.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de876.nordvpn.com.udp1194.ovpn"
"de877.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de877.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de877.nordvpn.com.udp1194.ovpn"
"de878.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de878.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de878.nordvpn.com.udp1194.ovpn"
"de879.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de879.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de879.nordvpn.com.udp1194.ovpn"
"de880.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de880.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de880.nordvpn.com.udp1194.ovpn"
"de881.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de881.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de881.nordvpn.com.udp1194.ovpn"
"de884.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de884.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de884.nordvpn.com.udp1194.ovpn"
"de885.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de885.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de885.nordvpn.com.udp1194.ovpn"
"de892.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de892.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de892.nordvpn.com.udp1194.ovpn"
"de893.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de893.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de893.nordvpn.com.udp1194.ovpn"
"de894.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de894.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de894.nordvpn.com.udp1194.ovpn"
"de895.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de895.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de895.nordvpn.com.udp1194.ovpn"
"de896.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de896.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de896.nordvpn.com.udp1194.ovpn"
"de903.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de903.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de903.nordvpn.com.udp1194.ovpn"
"de904.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de904.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de904.nordvpn.com.udp1194.ovpn"
"de905.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de905.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de905.nordvpn.com.udp1194.ovpn"
"de907.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de907.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de907.nordvpn.com.udp1194.ovpn"
"de908.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de908.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de908.nordvpn.com.udp1194.ovpn"
"de909.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de909.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de909.nordvpn.com.udp1194.ovpn"
"de910.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de910.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de910.nordvpn.com.udp1194.ovpn"
"de911.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de911.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de911.nordvpn.com.udp1194.ovpn"
"de912.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de912.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de912.nordvpn.com.udp1194.ovpn"
"de913.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de913.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de913.nordvpn.com.udp1194.ovpn"
"de914.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de914.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de914.nordvpn.com.udp1194.ovpn"
"de915.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de915.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de915.nordvpn.com.udp1194.ovpn"
"de916.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de916.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de916.nordvpn.com.udp1194.ovpn"
"de917.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de917.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de917.nordvpn.com.udp1194.ovpn"
"de918.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de918.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de918.nordvpn.com.udp1194.ovpn"
"de919.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de919.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de919.nordvpn.com.udp1194.ovpn"
"de920.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de920.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de920.nordvpn.com.udp1194.ovpn"
"de921.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de921.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de921.nordvpn.com.udp1194.ovpn"
"de922.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de922.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de922.nordvpn.com.udp1194.ovpn"
"de923.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de923.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de923.nordvpn.com.udp1194.ovpn"
"de924.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de924.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de924.nordvpn.com.udp1194.ovpn"
"de925.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de925.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de925.nordvpn.com.udp1194.ovpn"
"de934.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de934.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de934.nordvpn.com.udp1194.ovpn"
"de935.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de935.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de935.nordvpn.com.udp1194.ovpn"
"de936.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de936.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de936.nordvpn.com.udp1194.ovpn"
"de937.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de937.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de937.nordvpn.com.udp1194.ovpn"
"de938.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de938.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de938.nordvpn.com.udp1194.ovpn"
"de939.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de939.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de939.nordvpn.com.udp1194.ovpn"
"de940.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de940.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de940.nordvpn.com.udp1194.ovpn"
"de941.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de941.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de941.nordvpn.com.udp1194.ovpn"
"de942.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de942.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de942.nordvpn.com.udp1194.ovpn"
"de943.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de943.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de943.nordvpn.com.udp1194.ovpn"
"de944.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de944.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de944.nordvpn.com.udp1194.ovpn"
"de945.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de945.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de945.nordvpn.com.udp1194.ovpn"
"de946.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de946.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de946.nordvpn.com.udp1194.ovpn"
"de947.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de947.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de947.nordvpn.com.udp1194.ovpn"
"de948.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de948.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de948.nordvpn.com.udp1194.ovpn"
"de949.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de949.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de949.nordvpn.com.udp1194.ovpn"
"de950.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de950.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de950.nordvpn.com.udp1194.ovpn"
"de951.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de951.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de951.nordvpn.com.udp1194.ovpn"
"de952.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de952.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de952.nordvpn.com.udp1194.ovpn"
"de953.nordvpn.com","de","Germany""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de953.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/de953.nordvpn.com.udp1194.ovpn"
